"country","iso3","Month","season_nMonth","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion"
"Puerto Rico","PRI",12,9,0.613220792419267,882.666666666665,0.646511100405735,5222.24999999999,882.666666666667,5222.25,0.744887037113406,0.118566283764499
"Puerto Rico","PRI",1,10,0.895563130528548,412.166666666666,0.73154934859076,5634.41666666668,412.166666666667,5634.41666666667,0.85359545771099,0.108708420597584
"Puerto Rico","PRI",2,11,1.08141748285732,289.833333333334,0.779764315522754,5924.24999999999,289.833333333333,5924.25,0.939893669517245,0.0862982118062548
"Puerto Rico","PRI",3,12,0.913635109904234,270.083333333334,0.796771505438337,6194.33333333332,270.083333333333,6194.33333333333,1,0.0601063304827551
"Réunion","REU",11,1,0.515833803202528,26.5,0.515833803202528,26.5,26.5,26.5,0.0482736420049381,0.0482736420049381
"Réunion","REU",12,2,0.336551417946185,33.1,0.474284037504707,59.6,33.1,59.6,0.0964953362000873,0.0482216941951492
"Réunion","REU",1,3,0.420740926747604,129.7,0.496094091536555,189.3,129.7,189.3,0.144552821313068,0.0480574851129808
"Réunion","REU",2,4,0.27365816934739,405.7,0.413395569530402,595.000000000001,405.7,595,0.195166890123613,0.050614068810545
"Réunion","REU",3,5,0.30750214572663,1333.3,0.36359871903899,1928.3,1333.3,1928.3,0.351786169058255,0.156619278934642
"Réunion","REU",4,6,0.328806046269697,2197.4,0.357156383875496,4125.69999999999,2197.4,4125.7,0.641203826161149,0.289417657102894
"Réunion","REU",5,7,0.234944404500626,2236,0.335516546936727,6361.69999999999,2236,6361.7,0.846596888047342,0.205393061886193
"Réunion","REU",6,8,0.276655245771212,700.900000000001,0.338272272316814,7062.6,700.9,7062.6,0.947802862685148,0.101205974637806
"Réunion","REU",7,9,0.293143932122952,176.8,0.339713802220458,7239.40000000001,176.8,7239.4,0.979873599058472,0.0320707363733236
"Réunion","REU",8,10,0.230246529571229,73.4000000000001,0.3397315229781,7312.79999999998,73.4,7312.8,0.989783427158057,0.0099098280995855
"Réunion","REU",9,11,0.240856693074986,42.3,0.339666046508069,7355.1,42.3,7355.1,0.995023602215428,0.00524017505737123
"Réunion","REU",10,12,0.281307409995299,24.7,0.339912114386762,7379.8,24.7,7379.8,1,0.00497639778457171
"Saint Martin","MAF",6,1,0.886649271703715,52.7857142857142,0.886649271703715,52.7857142857142,52.7857142857143,52.7857142857143,0.078326474201155,0.078326474201155
"Saint Martin","MAF",7,2,0.92113527968328,25.5714285714286,0.91204137022801,78.3571428571428,25.5714285714286,78.3571428571429,0.116800677459286,0.0384742032581314
"Saint Martin","MAF",8,3,0.469521170166653,32.2857142857143,0.842369157513992,110.642857142857,32.2857142857143,110.642857142857,0.154994104704511,0.038193427245225
"Saint Martin","MAF",9,4,0.823232204527584,37.2857142857142,0.844579948910748,147.928571428571,37.2857142857143,147.928571428571,0.203786542077302,0.0487924373727909
"Saint Martin","MAF",10,5,0.976499267766485,68.4999999999999,0.910401773803955,216.428571428571,68.5,216.428571428571,0.304337657177829,0.100551115100527
"Saint Martin","MAF",11,6,0.687936558611644,124.285714285714,0.863317206601237,340.714285714286,124.285714285714,340.714285714286,0.447820802102719,0.14348314492489
"Saint Martin","MAF",12,7,0.838830213220164,75.4285714285715,0.882843807708384,416.142857142858,75.4285714285714,416.142857142857,0.548687272143307,0.100866470040588
"Saint Martin","MAF",1,8,0.792820820760834,104.857142857143,1.01464255597164,520.999999999999,104.857142857143,521,0.676773170096756,0.128085897953449
"Saint Martin","MAF",2,9,0.76915457209978,89.5714285714286,1.04460514972645,610.571428571428,89.5714285714286,610.571428571429,0.784608827508575,0.107835657411819
"Saint Martin","MAF",3,10,0.645216872356217,51.0714285714285,1.04171585960181,661.642857142859,51.0714285714286,661.642857142857,0.842671191898835,0.0580623643902605
"Saint Martin","MAF",4,11,0.651776341725401,38.7857142857143,1.07679318663396,700.428571428572,38.7857142857143,700.428571428571,0.904696501369141,0.0620253094703059
"Saint Martin","MAF",5,12,0.659813220384339,60.2142857142857,1.11503660552734,760.642857142854,60.2142857142857,760.642857142857,1,0.0953034986308586
"Samoa","WSM",9,1,0.248014152713413,665.375,0.248014152713413,665.375,665.375,665.375,0.0955330715928018,0.0955330715928018
"Samoa","WSM",10,2,0.244092045489035,561.625000000001,0.247789145163729,1227,561.625,1227,0.17692459228145,0.0813915206886484
"Samoa","WSM",11,3,0.341204152483534,374,0.274807084963957,1601,374,1601,0.278032444294954,0.101107852013504
"Samoa","WSM",12,4,0.403449265915867,281.25,0.298916818631783,1882.25,281.25,1882.25,0.381987888176978,0.103955443882023
"Samoa","WSM",1,5,0.325908335516791,150.25,0.348801829472075,2032.5,150.25,2032.5,0.427812748879238,0.0458248607022605
"Samoa","WSM",2,6,0.241232992905554,164.375,0.37798381223364,2196.875,164.375,2196.875,0.47274921224586,0.0449364633666215
"Samoa","WSM",3,7,0.235098230086441,250.75,0.400789279405327,2447.625,250.75,2447.625,0.530420028428305,0.0576708161824458
"Samoa","WSM",4,8,0.324591305779411,600.749999999999,0.41717420361376,3048.375,600.75,3048.375,0.646567314330921,0.116147285902616
"Samoa","WSM",5,9,0.32290737069803,447.125,0.439902217723374,3495.49999999999,447.125,3495.5,0.731790034245554,0.0852227199146326
"Samoa","WSM",6,10,0.301157687279169,373.25,0.46183472687781,3868.75000000001,373.25,3868.75,0.789686304652569,0.0578962704070149
"Samoa","WSM",7,11,0.246270987547203,1065.875,0.476724134387669,4934.62499999999,1065.875,4934.625,0.900631195472831,0.110944890820262
"Samoa","WSM",8,12,0.213684331366659,1085.375,0.454944741636378,6020,1085.375,6020,1,0.0993688045271692
"Saudi Arabia","SAU",10,1,1.49775950492732,110.928571428572,1.49775950492732,110.928571428572,110.928571428571,110.928571428571,0.0251934364635979,0.0251934364635979
"Saudi Arabia","SAU",11,2,2.030877243729,136.428571428572,1.86542255289351,247.357142857142,136.428571428571,247.357142857143,0.0594032434403156,0.0342098069767178
"Saudi Arabia","SAU",12,3,1.16705361733775,303.857142857143,1.50662748281981,551.214285714284,303.857142857143,551.214285714286,0.122038733045627,0.0626354896053109
"Saudi Arabia","SAU",1,4,0.576680485257153,556.785714285712,1.22539078356733,1108,556.785714285714,1108,0.21401058426807,0.0919718512224432
"Saudi Arabia","SAU",2,5,0.525124622451382,561.285714285713,1.0543708498063,1669.28571428571,561.285714285714,1669.28571428571,0.295301437608603,0.0812908533405329
"Saudi Arabia","SAU",3,6,0.642578443149615,564.142857142858,1.05972534268397,2233.42857142857,564.142857142857,2233.42857142857,0.384522513199488,0.0892210755908849
"Saudi Arabia","SAU",4,7,0.778036865869888,604.357142857143,1.20886356287851,2837.78571428571,604.357142857143,2837.78571428571,0.500449297382587,0.1159267841831
"Saudi Arabia","SAU",5,8,2.11544036281164,749.499999999999,1.51666859602438,3587.28571428573,749.5,3587.28571428571,0.677182817579988,0.1767335201974
"Saudi Arabia","SAU",6,9,3.29593827564149,616.214285714284,1.75445708953779,4203.49999999999,616.214285714286,4203.5,0.82776447208867,0.150581654508683
"Saudi Arabia","SAU",7,10,6.10924720730892,351,1.96736155954228,4554.50000000002,351,4554.5,0.923457850472824,0.0956933783841538
"Saudi Arabia","SAU",8,11,4.33703232535792,161.5,2.07626519281902,4715.99999999999,161.5,4716,0.96899778575731,0.0455399352844858
"Saudi Arabia","SAU",9,12,2.98896114834645,104.214285714286,2.15587156582205,4820.21428571429,104.214285714286,4820.21428571429,1,0.0310022142426899
"Senegal","SEN",4,1,0.423329928993754,17.5,0.423329928993754,17.5,17.5,17.5,0.0162437368752459,0.0162437368752459
"Senegal","SEN",5,2,0.692560084406101,12.6666666666667,0.58676490199127,30.1666666666667,12.6666666666667,30.1666666666667,0.0297118797427151,0.0134681428674692
"Senegal","SEN",6,3,0.443474370179266,20.6666666666667,0.564854119578769,50.8333333333333,20.6666666666667,50.8333333333333,0.0485368079125969,0.0188249281698818
"Senegal","SEN",7,4,0.556587297246829,50.3333333333333,0.568269845942623,101.166666666666,50.3333333333333,101.166666666667,0.093709265035444,0.0451724571228471
"Senegal","SEN",8,5,0.666017441405965,49,0.605744663704409,150.166666666667,49,150.166666666667,0.140497675176907,0.0467884101414628
"Senegal","SEN",9,6,0.67886338434578,57.3333333333334,0.628256516302984,207.5,57.3333333333333,207.5,0.196435181896523,0.0559375067196162
"Senegal","SEN",10,7,0.805411910304423,140.166666666667,0.735411683707734,347.666666666666,140.166666666667,347.666666666667,0.345945631638695,0.149510449742172
"Senegal","SEN",11,8,0.783086707152385,191.166666666667,0.764621139486207,538.833333333333,191.166666666667,538.833333333333,0.55297503386412,0.207029402225426
"Senegal","SEN",12,9,0.916588580892761,76.3333333333333,0.784854380766561,615.166666666665,76.3333333333333,615.166666666667,0.643780091713417,0.0908050578492967
"Senegal","SEN",1,10,0.533068119213414,97.6666666666667,1.07790473357012,712.833333333333,97.6666666666667,712.833333333333,0.787158088344916,0.143377996631499
"Senegal","SEN",2,11,0.523433533177501,91.6666666666669,1.17050497758382,804.5,91.6666666666667,804.5,0.911488947628686,0.12433085928377
"Senegal","SEN",3,12,0.611801211348858,60.0000000000001,1.22360934798979,864.5,60,864.5,1,0.0885110523713143
"Seychelles","SYC",7,1,1.08324526969502,137,1.08324526969502,137,137,137,0.0315116409362742,0.0315116409362742
"Seychelles","SYC",8,2,1.1821137535175,148.5,1.12761461525656,285.5,148.5,285.5,0.0660916260778135,0.0345799851415393
"Seychelles","SYC",9,3,1.15377323882874,174.75,1.13403762901722,460.25,174.75,460.25,0.106394243199484,0.0403026171216705
"Seychelles","SYC",10,4,1.14055064793194,243.5,1.13366573734366,703.750000000001,243.5,703.75,0.162623436677495,0.0562291934780108
"Seychelles","SYC",11,5,1.17320091842122,333.25,1.14669117264534,1037,333.25,1037,0.240006871283652,0.0773834346061573
"Seychelles","SYC",12,6,1.84542112728638,152.5,1.22819815426963,1189.5,152.5,1189.5,0.276918513966156,0.0369116426825036
"Seychelles","SYC",1,7,9.43342064832887,455.75,2.8767651684787,1645.25,455.75,1645.25,0.40765849269381,0.130739978727655
"Seychelles","SYC",2,8,14.631807135895,538.75,6.01737237448056,2184,538.75,2184,0.567218294253594,0.159559801559784
"Seychelles","SYC",3,9,35.4952192043266,488.000000000001,9.35810274311874,2671.99999999999,488,2672,0.711235523810596,0.144017229557002
"Seychelles","SYC",4,10,76.3712825022032,336,10.8192390923974,3008,336,3008,0.806336653013982,0.0951011292033864
"Seychelles","SYC",5,11,6.87402673792628,379.5,10.4809620267141,3387.5,379.5,3387.5,0.906496934802756,0.100160281788774
"Seychelles","SYC",6,12,30.903096745889,336,11.3253540206719,3723.5,336,3723.5,1,0.0935030651972438
"Singapore","SGP",2,1,1.90482632112057,833.399999999998,1.90482632112057,833.399999999998,833.4,833.4,0.0724734772253499,0.0724734772253499
"Singapore","SGP",3,2,1.67609980008148,827.066666666668,1.84587029874705,1660.46666666666,827.066666666667,1660.46666666667,0.136451793458615,0.063978316233265
"Singapore","SGP",4,3,1.61293439956966,921.799999999999,1.84548499309153,2582.26666666667,921.8,2582.26666666667,0.204992663598988,0.0685408701403729
"Singapore","SGP",5,4,1.12508814822229,1392.6,1.59279941775438,3974.86666666667,1392.6,3974.86666666667,0.294328968599542,0.089336305000554
"Singapore","SGP",6,5,1.18179299861097,1758.33333333334,1.50840419507523,5733.19999999999,1758.33333333333,5733.2,0.407655977738381,0.113327009138839
"Singapore","SGP",7,6,1.25419862647312,1729.8,1.49860105351099,7463.00000000001,1729.8,7463,0.524801569479126,0.117145591740746
"Singapore","SGP",8,7,1.26520766561259,1392.86666666666,1.48182175978989,8855.86666666666,1392.86666666667,8855.86666666667,0.617340871363348,0.0925393018842215
"Singapore","SGP",9,8,2.06781741148527,1042.26666666667,1.55995583306494,9898.13333333336,1042.26666666667,9898.13333333333,0.699191638096178,0.0818507667328298
"Singapore","SGP",10,9,2.55953781994471,872.2,1.64173050648033,10770.3333333333,872.2,10770.3333333333,0.771809479174244,0.0726178410780665
"Singapore","SGP",11,10,2.10821043931772,718.933333333334,1.70279868266645,11489.2666666666,718.933333333333,11489.2666666667,0.83018993740796,0.0583804582337163
"Singapore","SGP",12,11,2.57363982754177,699.000000000001,1.79845495595529,12188.2666666667,699,12188.2666666667,0.893224213200137,0.0630342757921768
"Singapore","SGP",1,12,2.37280134016582,1058.2,2.00291111131095,13246.4666666666,1058.2,13246.4666666667,1,0.106775786799863
"Sint Maarten","SXM",4,1,5.88053187245633,3.25,5.88053187245633,3.25,3.25,3.25,0.0192527242530699,0.0192527242530699
"Sint Maarten","SXM",5,2,3.06033375721253,4.5,2.709053246581,7.75,4.5,7.75,0.0458599147672018,0.0266071905141319
"Sint Maarten","SXM",6,3,3.22169343340707,4.75,2.34787352880516,12.5,4.75,12.5,0.0737512193973062,0.0278913046301044
"Sint Maarten","SXM",7,4,3.26435034858936,8,2.30321949217188,20.5,8,20.5,0.122131075161012,0.0483798557637053
"Sint Maarten","SXM",8,5,2.94005707225544,20,2.41277875723517,40.5,20,40.5,0.247252332844147,0.125121257683135
"Sint Maarten","SXM",9,6,3.23856732668796,15.5,2.45287823460719,56,15.5,56,0.34406643550034,0.0968141026561934
"Sint Maarten","SXM",10,7,2.3827543203153,22.25,2.3391455111534,78.25,22.25,78.25,0.4790559965477,0.13498956104736
"Sint Maarten","SXM",11,8,2.5323711592327,35.25,2.33371307007158,113.5,35.25,113.5,0.698859207371721,0.219803210824021
"Sint Maarten","SXM",12,9,2.59709288187835,19.5,2.30982408063803,133,19.5,133,0.820564201423576,0.121704994051855
"Sint Maarten","SXM",1,10,0.437434376633685,10.75,4.70882506055288,143.75,10.75,143.75,0.92861630556943,0.108052104145854
"Sint Maarten","SXM",2,11,0.432200024224639,4.5,6.04888440524986,148.25,4.5,148.25,0.975297163773726,0.0466808582042957
"Sint Maarten","SXM",3,12,0.748936732299837,2.5,6.73424809239007,150.75,2.5,150.75,1,0.0247028362262737
"Solomon Islands","SLB",5,1,0.362202453919243,63.4000000000001,0.362202453919243,63.4000000000001,63.4,63.4,0.0527153621142755,0.0527153621142755
"Solomon Islands","SLB",6,2,0.428082568806234,58.3000000000002,0.36431945391333,121.7,58.3,121.7,0.104437242196134,0.0517218800818584
"Solomon Islands","SLB",7,3,0.405297520104043,68.2,0.361416778500371,189.9,68.2,189.9,0.153231542820196,0.0487943006240621
"Solomon Islands","SLB",8,4,0.296782303896142,585.799999999998,0.36722488952234,775.7,585.8,775.7,0.286703118777528,0.133471575957332
"Solomon Islands","SLB",9,5,0.3875707444834,380.999999999999,0.371316944044651,1156.7,381,1156.7,0.400457013350628,0.1137538945731
"Solomon Islands","SLB",10,6,0.32766446780879,684.6,0.365508761668744,1841.3,684.6,1841.3,0.543235045226889,0.142778031876261
"Solomon Islands","SLB",11,7,0.319290244512273,558.100000000001,0.35261619103609,2399.4,558.1,2399.4,0.651950779246473,0.108715734019584
"Solomon Islands","SLB",12,8,0.298560457660626,340,0.345097636607385,2739.40000000001,340,2739.4,0.712747383575863,0.0607966043293899
"Solomon Islands","SLB",1,9,0.38497437113306,313,0.491499426036775,3052.39999999999,313,3052.4,0.811565330419524,0.0988179468436612
"Solomon Islands","SLB",2,10,0.443539664900342,151.4,0.512487012059974,3203.8,151.4,3203.8,0.87831186989601,0.0667465394764857
"Solomon Islands","SLB",3,11,0.658235182417325,112.1,0.530140029759543,3315.89999999999,112.1,3315.9,0.947100794023153,0.0687889241271435
"Solomon Islands","SLB",4,12,0.929910895635047,54.1000000000001,0.546862507667583,3370,54.1,3370,1,0.0528992059768465
"Sri Lanka","LKA",2,1,4.53453037119297,4409.99999999998,4.53453037119297,4409.99999999998,4410,4410,0.0905351493782511,0.0905351493782511
"Sri Lanka","LKA",3,2,2.88333847869275,3584.66666666668,4.03164283650279,7994.66666666662,3584.66666666667,7994.66666666667,0.152172939442483,0.0616377900642317
"Sri Lanka","LKA",4,3,1.62611956116829,3747.06666666668,3.2536721715325,11741.7333333333,3747.06666666667,11741.7333333333,0.207390418811645,0.055217479369162
"Sri Lanka","LKA",5,4,1.92015683420522,4362.26666666665,3.00414644602253,16104,4362.26666666667,16104,0.275342604588964,0.0679521857773192
"Sri Lanka","LKA",6,5,2.06534138408277,6273.53333333332,2.8378254746857,22377.5333333334,6273.53333333333,22377.5333333333,0.375136792394657,0.0997941878056931
"Sri Lanka","LKA",7,6,1.40077951056386,8957.46666666672,2.36668472525894,31335,8957.46666666667,31335,0.503633358823992,0.128496566429334
"Sri Lanka","LKA",8,7,2.16802354692133,4882.26666666668,2.38375541142267,36217.2666666668,4882.26666666667,36217.2666666667,0.584344241720029,0.0807108828960375
"Sri Lanka","LKA",9,8,3.51116847939049,3009.93333333334,2.48953155895072,39227.1999999999,3009.93333333333,39227.2,0.637887915107474,0.0535436733874447
"Sri Lanka","LKA",10,9,2.77612401397251,3404.93333333333,2.57250924601232,42632.1333333334,3404.93333333333,42632.1333333333,0.695831647766658,0.0579437326591842
"Sri Lanka","LKA",11,10,2.15179619830428,4295.86666666667,2.66070839425758,46927.9999999998,4295.86666666667,46928,0.767686450422988,0.0718548026563303
"Sri Lanka","LKA",12,11,2.15016197405893,5608.93333333333,2.84095054906224,52536.9333333332,5608.93333333333,52536.9333333333,0.86665842566602,0.0989719752430317
"Sri Lanka","LKA",1,12,3.01961866160096,7237.46666666667,3.09476901627289,59774.4,7237.46666666667,59774.4,1,0.13334157433398
"St. Barthélemy","BLM",4,1,0.575442749690389,18.5,0.575442749690389,18.5,18.5,18.5,0.0404736480338015,0.0404736480338015
"St. Barthélemy","BLM",5,2,0.509634790599053,31.9,0.508963399304863,50.4,31.9,50.4,0.108955072013831,0.0684814239800297
"St. Barthélemy","BLM",6,3,0.537719728805657,29.3,0.494919136558599,79.7,29.3,79.7,0.170667805504602,0.061712733490771
"St. Barthélemy","BLM",7,4,0.418040223847244,26.1,0.463349829920402,105.8,26.1,105.8,0.215376397385686,0.044708591881084
"St. Barthélemy","BLM",8,5,0.284211937874277,44.1,0.41878894340633,149.9,44.1,149.9,0.270461110018088,0.0550847126324021
"St. Barthélemy","BLM",9,6,0.40841611671691,39.6,0.409197877036543,189.5,39.6,189.5,0.332405643007253,0.0619445329891643
"St. Barthélemy","BLM",10,7,0.36895719984558,38,0.412265141367936,227.5,38,227.5,0.397166112182603,0.0647604691753507
"St. Barthélemy","BLM",11,8,0.443954963750316,77.0999999999999,0.41558955590665,304.599999999999,77.1,304.6,0.542898000215774,0.14573188803317
"St. Barthélemy","BLM",12,9,0.938567258005795,48.3999999999999,0.594440674123532,353,48.4,353,0.673996698360677,0.131098698144903
"St. Barthélemy","BLM",1,10,0.732078615007286,35.5,0.854773906519248,388.499999999999,35.5,388.5,0.82112105408456,0.147124355723883
"St. Barthélemy","BLM",2,11,0.957664270100856,20,0.955606303744577,408.499999999999,20,408.5,0.90825474266076,0.0871336885762007
"St. Barthélemy","BLM",3,12,0.663373240922111,18.7,1.05818600212906,427.2,18.7,427.2,1,0.0917452573392396
"St. Kitts & Nevis","KNA",4,1,2.96198731504466,1.66666666666667,2.96198731504466,1.66666666666667,1.66666666666667,1.66666666666667,0.0170233764811229,0.0170233764811229
"St. Kitts & Nevis","KNA",5,2,0.531478703055805,6.66666666666667,0.502435359051334,8.33333333333333,6.66666666666667,8.33333333333333,0.0849146912002327,0.0678913147191098
"St. Kitts & Nevis","KNA",6,3,1.66592602956819,16.5,1.48982135948266,24.8333333333333,16.5,24.8333333333333,0.28918557038214,0.204270879181907
"St. Kitts & Nevis","KNA",7,4,2.4911003266276,2.33333333333333,1.48175762738633,27.1666666666667,2.33333333333333,27.1666666666667,0.314000850595808,0.0248152802136677
"St. Kitts & Nevis","KNA",8,5,2.5622018464792,2.66666666666667,NA,NA,2.66666666666667,29.8333333333333,0.344192474895497,0.0301916242996892
"St. Kitts & Nevis","KNA",9,6,1.57896148111805,7.16666666666667,NA,NA,7.16666666666667,37,0.421558759354827,0.0773662844593299
"St. Kitts & Nevis","KNA",10,7,6.90099786106784,17,7.55048739303181,54,17,54,0.572432683856624,0.150873924501798
"St. Kitts & Nevis","KNA",11,8,0.599818748389156,36.8333333333333,4.37485137022862,90.8333333333332,36.8333333333333,90.8333333333333,0.740381937297947,0.167949253441322
"St. Kitts & Nevis","KNA",12,9,0.511513784165169,22.1666666666667,2.83410228447822,113,22.1666666666667,113,0.84993179160636,0.109549854308413
"St. Kitts & Nevis","KNA",1,10,0.337622312075385,24.5,2.14950969470086,137.5,24.5,137.5,0.960613961748788,0.110682170142429
"St. Kitts & Nevis","KNA",2,11,1.17761439544517,5.16666666666667,2.10855677727932,142.666666666667,5.16666666666667,142.666666666667,0.991473057797342,0.0308590960485542
"St. Kitts & Nevis","KNA",3,12,0.147516922522646,2.5,2.04292842180951,145.166666666667,2.5,145.166666666667,1,0.00852694220265754
"St. Lucia","LCA",3,1,0.916740461439757,6.54545454545454,0.916740461439757,6.54545454545454,6.54545454545454,6.54545454545454,0.0294325515021122,0.0294325515021122
"St. Lucia","LCA",4,2,1.47221120142144,6.9090909090909,1.13299004247944,13.4545454545455,6.90909090909091,13.4545454545455,0.0640625028057447,0.0346299513036325
"St. Lucia","LCA",5,3,1.36164622647653,10.5454545454545,1.20361644059817,24,10.5454545454545,24,0.114756222495871,0.0506937196901261
"St. Lucia","LCA",6,4,1.2181034178363,10.4545454545455,1.2870894258015,34.4545454545454,10.4545454545455,34.4545454545455,0.155607923580876,0.0408517010850048
"St. Lucia","LCA",7,5,0.964456091301499,20.7272727272727,1.22468153154478,55.1818181818181,20.7272727272727,55.1818181818182,0.231990583040022,0.0763826594591463
"St. Lucia","LCA",8,6,0.612564964932272,41.4545454545455,0.989835792458503,96.6363636363637,41.4545454545455,96.6363636363636,0.328604260907829,0.0966136778678071
"St. Lucia","LCA",9,7,0.735566384287964,101.636363636363,0.897588729814172,198.272727272727,101.636363636364,198.272727272727,0.59925189171593,0.270647630808101
"St. Lucia","LCA",10,8,0.82004440240247,30.9090909090909,0.92252286229738,229.181818181818,30.9090909090909,229.181818181818,0.706154271240115,0.106902379524185
"St. Lucia","LCA",11,9,0.576725251634771,50.8181818181817,0.853692238114337,280,50.8181818181818,280,0.814529605070268,0.108375333830153
"St. Lucia","LCA",12,10,1.28913614270655,13.8181818181818,0.871538591630283,293.818181818182,13.8181818181818,293.818181818182,0.868858350524964,0.0543287454546963
"St. Lucia","LCA",1,11,0.558781351832759,11.5454545454545,0.999512828764122,305.363636363637,11.5454545454545,305.363636363636,0.96354169279278,0.0946833422678151
"St. Lucia","LCA",2,12,0.56311082994739,4.54545454545454,1.03780807095449,309.909090909091,4.54545454545454,309.909090909091,1,0.0364583072072204
"St. Vincent & Grenadines","VCT",4,1,0.641227945051362,15.8181818181818,0.641227945051362,15.8181818181818,15.8181818181818,15.8181818181818,0.0511055841935099,0.0511055841935099
"St. Vincent & Grenadines","VCT",5,2,0.7948524269508,21.5454545454546,0.725971165750233,37.3636363636364,21.5454545454545,37.3636363636364,0.124785528665567,0.0736799444720576
"St. Vincent & Grenadines","VCT",6,3,0.617838660952152,22.5454545454546,0.688517003301232,59.909090909091,22.5454545454545,59.9090909090909,0.191268360210275,0.0664828315447076
"St. Vincent & Grenadines","VCT",7,4,0.508553165056184,13.9090909090909,0.669343584173043,73.8181818181818,13.9090909090909,73.8181818181818,0.238021543725182,0.0467531835149069
"St. Vincent & Grenadines","VCT",8,5,0.481022497668337,18.6363636363636,0.64745520198952,92.4545454545455,18.6363636363636,92.4545454545455,0.299248151349766,0.061226607624584
"St. Vincent & Grenadines","VCT",9,6,0.663793468775954,17.9090909090909,0.649282303558168,110.363636363636,17.9090909090909,110.363636363636,0.367424382281285,0.0681762309315188
"St. Vincent & Grenadines","VCT",10,7,0.611911946678092,26.7272727272728,0.685916482711123,137.090909090909,26.7272727272727,137.090909090909,0.456703458483829,0.0892790762025447
"St. Vincent & Grenadines","VCT",11,8,0.447875048359641,23,0.662764130677089,160.090909090909,23,160.090909090909,0.528924344639231,0.0722208861554018
"St. Vincent & Grenadines","VCT",12,9,0.495826572374646,50.2727272727273,0.634363855708825,210.363636363637,50.2727272727273,210.363636363636,0.687407422815435,0.158483078176204
"St. Vincent & Grenadines","VCT",1,10,0.390499541260215,58.9090909090909,1.16604984756516,269.272727272727,58.9090909090909,269.272727272727,0.883567919395684,0.196160496580249
"St. Vincent & Grenadines","VCT",2,11,0.42034904215891,21.6363636363636,1.18851530418525,290.90909090909,21.6363636363636,290.909090909091,0.95311804069841,0.0695501213027267
"St. Vincent & Grenadines","VCT",3,12,0.370249541668507,14.7272727272727,1.18934528211859,305.636363636364,14.7272727272727,305.636363636364,1,0.0468819593015894
"Sudan","SDN",6,1,0.397705150144643,7.375,0.397705150144643,7.375,7.375,7.375,0.00222231620837552,0.00222231620837552
"Sudan","SDN",7,2,0.558315809216979,18.375,0.596152314271836,25.75,18.375,25.75,0.00989315557103269,0.00767083936265717
"Sudan","SDN",8,3,0.801705776492556,112.75,0.8866243281247,138.5,112.75,138.5,0.0560783820321162,0.0461852264610835
"Sudan","SDN",9,4,0.857381496811902,380.125,0.971420641182171,518.625000000001,380.125,518.625,0.179214877748146,0.12313649571603
"Sudan","SDN",10,5,0.801594453569587,1331.375,0.895492578169846,1850,1331.375,1850,0.516838601742333,0.337623723994187
"Sudan","SDN",11,6,0.766305320192734,1090.625,0.85433731607786,2940.625,1090.625,2940.625,0.78914283389676,0.272304232154427
"Sudan","SDN",12,7,0.865771972049897,411.875,0.860395941854184,3352.5,411.875,3352.5,0.904170518069127,0.115027684172367
"Sudan","SDN",1,8,0.29884567445588,196.625,0.849014930363188,3549.125,196.625,3549.125,0.944176770367697,0.0400062522985696
"Sudan","SDN",2,9,0.237844991032519,165,0.82312397684644,3714.125,165,3714.125,0.961751213710868,0.0175744433431711
"Sudan","SDN",3,10,0.138252127861018,147.625,0.800602983968919,3861.74999999999,147.625,3861.75,0.976002348695219,0.0142511349843514
"Sudan","SDN",4,11,0.124784875985552,145.625,0.779326027421963,4007.37500000001,145.625,4007.375,0.988973625971566,0.012971277276347
"Sudan","SDN",5,12,0.0911420568507168,130.125,0.761244978679613,4137.50000000001,130.125,4137.5,1,0.0110263740284341
"Suriname","SUR",4,1,0.41904673473008,13.3,0.41904673473008,13.3,13.3,13.3,0.0589896185636959,0.0589896185636959
"Suriname","SUR",5,2,0.576729228662356,11.7,0.482285545206284,25,11.7,25,0.101446168504218,0.042456549940522
"Suriname","SUR",6,3,0.524732910019359,10.1,0.487569010839993,35.1,10.1,35.1,0.140753327070112,0.0393071585658936
"Suriname","SUR",7,4,0.385286868520091,14.8,0.44666386919374,49.9,14.8,49.9,0.194325380339354,0.0535720532692419
"Suriname","SUR",8,5,0.399222740328564,16.1,0.423669849616022,65.9999999999999,16.1,66,0.245210156019453,0.0508847756800993
"Suriname","SUR",9,6,0.409240539641092,13.1,0.409245852611546,79.1000000000002,13.1,79.1,0.284117827864562,0.0389076718451097
"Suriname","SUR",10,7,0.507727045600307,21.7,0.544745785423141,100.8,21.7,100.8,0.366973134469379,0.0828553066048164
"Suriname","SUR",11,8,0.582224025643267,10.4,0.547338768524306,111.2,10.4,111.2,0.399690838375515,0.0327177039061364
"Suriname","SUR",12,9,0.367872099010413,16.9,0.543471936186126,128.1,16.9,128.1,0.450108867537291,0.0504180291617755
"Suriname","SUR",1,10,0.900853523010005,49.7,1.64049135706533,177.8,49.7,177.8,0.671072321397391,0.2209634538601
"Suriname","SUR",2,11,0.66253121446665,65.8,1.8547428141417,243.6,65.8,243.6,0.884259418006961,0.21318709660957
"Suriname","SUR",3,12,0.423945734833192,43.9,1.7066460238052,287.5,43.9,287.5,1,0.115740581993039
