"","country","iso3","Year","Month","date","cases","source"
"3246","Samoa","WSM",2025,6,2025-06-01,599,"WHO"
"3247","Samoa","WSM",2025,7,2025-07-01,5131,"WHO"
"3248","Samoa","WSM",2025,8,2025-08-01,5925,"WHO"
"3249","Samoa","WSM",2025,9,2025-09-01,2410,"WHO"
"3250","Samoa","WSM",2025,10,2025-10-01,1528,"WHO"
"3251","Samoa","WSM",2025,11,2025-11-01,485,"WHO"
"3252","Samoa","WSM",2025,12,2025-12-01,146,"WHO"
"3253","Samoa","WSM",2026,1,2026-01-01,225,"WHO"
"3254","Samoa","WSM",2026,2,2026-02-01,496,"WHO"
"3255","Samoa","WSM",2026,3,2026-03-01,NA,NA
"3256","Samoa","WSM",2026,4,2026-04-01,NA,NA
"3257","Samoa","WSM",2026,5,2026-05-01,NA,NA
"3258","Samoa","WSM",2026,6,2026-06-01,NA,NA
"3259","Samoa","WSM",2026,7,2026-07-01,NA,NA
"3260","Samoa","WSM",2026,8,2026-08-01,NA,NA
"3261","Samoa","WSM",2026,9,2026-09-01,NA,NA
"3262","Samoa","WSM",2026,10,2026-10-01,NA,NA
"3263","Samoa","WSM",2026,11,2026-11-01,NA,NA
"3264","Samoa","WSM",2026,12,2026-12-01,NA,NA
"3265","San Marino","SMR",2025,1,2025-01-01,0,"WHO"
"3266","San Marino","SMR",2025,2,2025-02-01,0,"WHO"
"3267","San Marino","SMR",2025,3,2025-03-01,0,"WHO"
"3268","San Marino","SMR",2025,4,2025-04-01,0,"WHO"
"3269","San Marino","SMR",2025,5,2025-05-01,0,"WHO"
"3270","San Marino","SMR",2025,6,2025-06-01,0,"WHO"
"3271","San Marino","SMR",2025,7,2025-07-01,0,"WHO"
"3272","San Marino","SMR",2025,8,2025-08-01,0,"WHO"
"3273","San Marino","SMR",2025,9,2025-09-01,0,"WHO"
"3274","San Marino","SMR",2025,10,2025-10-01,0,"WHO"
"3275","San Marino","SMR",2025,11,2025-11-01,0,"WHO"
"3276","San Marino","SMR",2025,12,2025-12-01,0,"WHO"
"3277","San Marino","SMR",2026,1,2026-01-01,0,"WHO"
"3278","San Marino","SMR",2026,2,2026-02-01,0,"WHO"
"3279","San Marino","SMR",2026,3,2026-03-01,NA,NA
"3280","San Marino","SMR",2026,4,2026-04-01,NA,NA
"3281","San Marino","SMR",2026,5,2026-05-01,NA,NA
"3282","San Marino","SMR",2026,6,2026-06-01,NA,NA
"3283","San Marino","SMR",2026,7,2026-07-01,NA,NA
"3284","San Marino","SMR",2026,8,2026-08-01,NA,NA
"3285","San Marino","SMR",2026,9,2026-09-01,NA,NA
"3286","San Marino","SMR",2026,10,2026-10-01,NA,NA
"3287","San Marino","SMR",2026,11,2026-11-01,NA,NA
"3288","San Marino","SMR",2026,12,2026-12-01,NA,NA
"3289","São Tomé & Príncipe","STP",2025,1,2025-01-01,0,"WHO"
"3290","São Tomé & Príncipe","STP",2025,2,2025-02-01,0,"WHO"
"3291","São Tomé & Príncipe","STP",2025,3,2025-03-01,0,"WHO"
"3292","São Tomé & Príncipe","STP",2025,4,2025-04-01,0,"WHO"
"3293","São Tomé & Príncipe","STP",2025,5,2025-05-01,0,"WHO"
"3294","São Tomé & Príncipe","STP",2025,6,2025-06-01,0,"WHO"
"3295","São Tomé & Príncipe","STP",2025,7,2025-07-01,0,"WHO"
"3296","São Tomé & Príncipe","STP",2025,8,2025-08-01,0,"WHO"
"3297","São Tomé & Príncipe","STP",2025,9,2025-09-01,0,"WHO"
"3298","São Tomé & Príncipe","STP",2025,10,2025-10-01,0,"WHO"
"3299","São Tomé & Príncipe","STP",2025,11,2025-11-01,0,"WHO"
"3300","São Tomé & Príncipe","STP",2025,12,2025-12-01,0,"WHO"
"3301","São Tomé & Príncipe","STP",2026,1,2026-01-01,0,"WHO"
"3302","São Tomé & Príncipe","STP",2026,2,2026-02-01,0,"WHO"
"3303","São Tomé & Príncipe","STP",2026,3,2026-03-01,NA,NA
"3304","São Tomé & Príncipe","STP",2026,4,2026-04-01,NA,NA
"3305","São Tomé & Príncipe","STP",2026,5,2026-05-01,NA,NA
"3306","São Tomé & Príncipe","STP",2026,6,2026-06-01,NA,NA
"3307","São Tomé & Príncipe","STP",2026,7,2026-07-01,NA,NA
"3308","São Tomé & Príncipe","STP",2026,8,2026-08-01,NA,NA
"3309","São Tomé & Príncipe","STP",2026,9,2026-09-01,NA,NA
"3310","São Tomé & Príncipe","STP",2026,10,2026-10-01,NA,NA
"3311","São Tomé & Príncipe","STP",2026,11,2026-11-01,NA,NA
"3312","São Tomé & Príncipe","STP",2026,12,2026-12-01,NA,NA
"3313","Senegal","SEN",2025,1,2025-01-01,92,"WHO"
"3314","Senegal","SEN",2025,2,2025-02-01,140,"WHO"
"3315","Senegal","SEN",2025,3,2025-03-01,89,"WHO"
"3316","Senegal","SEN",2025,4,2025-04-01,130,"WHO"
"3317","Senegal","SEN",2025,5,2025-05-01,201,"WHO"
"3318","Senegal","SEN",2025,6,2025-06-01,225,"WHO"
"3319","Senegal","SEN",2025,7,2025-07-01,304,"WHO"
"3320","Senegal","SEN",2025,8,2025-08-01,356,"WHO"
"3321","Senegal","SEN",2025,9,2025-09-01,878,"WHO"
"3322","Senegal","SEN",2025,10,2025-10-01,3616,"WHO"
"3323","Senegal","SEN",2025,11,2025-11-01,4923,"WHO"
"3324","Senegal","SEN",2025,12,2025-12-01,1509,"WHO"
"3325","Senegal","SEN",2026,1,2026-01-01,455,"WHO"
"3326","Senegal","SEN",2026,2,2026-02-01,312,"WHO"
"3327","Senegal","SEN",2026,3,2026-03-01,NA,NA
"3328","Senegal","SEN",2026,4,2026-04-01,NA,NA
"3329","Senegal","SEN",2026,5,2026-05-01,NA,NA
"3330","Senegal","SEN",2026,6,2026-06-01,NA,NA
"3331","Senegal","SEN",2026,7,2026-07-01,NA,NA
"3332","Senegal","SEN",2026,8,2026-08-01,NA,NA
"3333","Senegal","SEN",2026,9,2026-09-01,NA,NA
"3334","Senegal","SEN",2026,10,2026-10-01,NA,NA
"3335","Senegal","SEN",2026,11,2026-11-01,NA,NA
"3336","Senegal","SEN",2026,12,2026-12-01,NA,NA
"3337","Serbia","SRB",2025,1,2025-01-01,0,"WHO"
"3338","Serbia","SRB",2025,2,2025-02-01,0,"WHO"
"3339","Serbia","SRB",2025,3,2025-03-01,0,"WHO"
"3340","Serbia","SRB",2025,4,2025-04-01,0,"WHO"
"3341","Serbia","SRB",2025,5,2025-05-01,0,"WHO"
"3342","Serbia","SRB",2025,6,2025-06-01,0,"WHO"
"3343","Serbia","SRB",2025,7,2025-07-01,0,"WHO"
"3344","Serbia","SRB",2025,8,2025-08-01,0,"WHO"
"3345","Serbia","SRB",2025,9,2025-09-01,0,"WHO"
"3346","Serbia","SRB",2025,10,2025-10-01,0,"WHO"
"3347","Serbia","SRB",2025,11,2025-11-01,0,"WHO"
"3348","Serbia","SRB",2025,12,2025-12-01,0,"WHO"
"3349","Serbia","SRB",2026,1,2026-01-01,0,"WHO"
"3350","Serbia","SRB",2026,2,2026-02-01,0,"WHO"
"3351","Serbia","SRB",2026,3,2026-03-01,NA,NA
"3352","Serbia","SRB",2026,4,2026-04-01,NA,NA
"3353","Serbia","SRB",2026,5,2026-05-01,NA,NA
"3354","Serbia","SRB",2026,6,2026-06-01,NA,NA
"3355","Serbia","SRB",2026,7,2026-07-01,NA,NA
"3356","Serbia","SRB",2026,8,2026-08-01,NA,NA
"3357","Serbia","SRB",2026,9,2026-09-01,NA,NA
"3358","Serbia","SRB",2026,10,2026-10-01,NA,NA
"3359","Serbia","SRB",2026,11,2026-11-01,NA,NA
"3360","Serbia","SRB",2026,12,2026-12-01,NA,NA
"3361","Seychelles","SYC",2025,1,2025-01-01,1,"WHO"
"3362","Seychelles","SYC",2025,2,2025-02-01,0,"WHO"
"3363","Seychelles","SYC",2025,3,2025-03-01,0,"WHO"
"3364","Seychelles","SYC",2025,4,2025-04-01,10,"WHO"
"3365","Seychelles","SYC",2025,5,2025-05-01,1,"WHO"
"3366","Seychelles","SYC",2025,6,2025-06-01,NA,NA
"3367","Seychelles","SYC",2025,7,2025-07-01,0,"WHO"
"3368","Seychelles","SYC",2025,8,2025-08-01,7,"WHO"
"3369","Seychelles","SYC",2025,9,2025-09-01,5,"WHO"
"3370","Seychelles","SYC",2025,10,2025-10-01,7,"WHO"
"3371","Seychelles","SYC",2025,11,2025-11-01,14,"WHO"
"3372","Seychelles","SYC",2025,12,2025-12-01,60,"WHO"
"3373","Seychelles","SYC",2026,1,2026-01-01,151,"WHO"
"3374","Seychelles","SYC",2026,2,2026-02-01,29,"WHO"
"3375","Seychelles","SYC",2026,3,2026-03-01,NA,NA
"3376","Seychelles","SYC",2026,4,2026-04-01,NA,NA
"3377","Seychelles","SYC",2026,5,2026-05-01,NA,NA
"3378","Seychelles","SYC",2026,6,2026-06-01,NA,NA
"3379","Seychelles","SYC",2026,7,2026-07-01,NA,NA
"3380","Seychelles","SYC",2026,8,2026-08-01,NA,NA
"3381","Seychelles","SYC",2026,9,2026-09-01,NA,NA
"3382","Seychelles","SYC",2026,10,2026-10-01,NA,NA
"3383","Seychelles","SYC",2026,11,2026-11-01,NA,NA
"3384","Seychelles","SYC",2026,12,2026-12-01,NA,NA
"3385","Sierra Leone","SLE",2025,1,2025-01-01,0,"WHO"
"3386","Sierra Leone","SLE",2025,2,2025-02-01,0,"WHO"
"3387","Sierra Leone","SLE",2025,3,2025-03-01,0,"WHO"
"3388","Sierra Leone","SLE",2025,4,2025-04-01,0,"WHO"
"3389","Sierra Leone","SLE",2025,5,2025-05-01,0,"WHO"
"3390","Sierra Leone","SLE",2025,6,2025-06-01,0,"WHO"
"3391","Sierra Leone","SLE",2025,7,2025-07-01,0,"WHO"
"3392","Sierra Leone","SLE",2025,8,2025-08-01,0,"WHO"
"3393","Sierra Leone","SLE",2025,9,2025-09-01,0,"WHO"
"3394","Sierra Leone","SLE",2025,10,2025-10-01,29,"WHO"
"3395","Sierra Leone","SLE",2025,11,2025-11-01,0,"WHO"
"3396","Sierra Leone","SLE",2025,12,2025-12-01,0,"WHO"
"3397","Sierra Leone","SLE",2026,1,2026-01-01,NA,NA
"3398","Sierra Leone","SLE",2026,2,2026-02-01,NA,NA
"3399","Sierra Leone","SLE",2026,3,2026-03-01,NA,NA
"3400","Sierra Leone","SLE",2026,4,2026-04-01,NA,NA
"3401","Sierra Leone","SLE",2026,5,2026-05-01,NA,NA
"3402","Sierra Leone","SLE",2026,6,2026-06-01,NA,NA
"3403","Sierra Leone","SLE",2026,7,2026-07-01,NA,NA
"3404","Sierra Leone","SLE",2026,8,2026-08-01,NA,NA
"3405","Sierra Leone","SLE",2026,9,2026-09-01,NA,NA
"3406","Sierra Leone","SLE",2026,10,2026-10-01,NA,NA
"3407","Sierra Leone","SLE",2026,11,2026-11-01,NA,NA
"3408","Sierra Leone","SLE",2026,12,2026-12-01,NA,NA
"3409","Singapore","SGP",2025,1,2025-01-01,486,"WHO"
"3410","Singapore","SGP",2025,2,2025-02-01,380,"WHO"
"3411","Singapore","SGP",2025,3,2025-03-01,356,"WHO"
"3412","Singapore","SGP",2025,4,2025-04-01,380,"WHO"
"3413","Singapore","SGP",2025,5,2025-05-01,532,"WHO"
"3414","Singapore","SGP",2025,6,2025-06-01,449,"WHO"
"3415","Singapore","SGP",2025,7,2025-07-01,465,"WHO"
"3416","Singapore","SGP",2025,8,2025-08-01,233,"WHO"
"3417","Singapore","SGP",2025,9,2025-09-01,176,"WHO"
"3418","Singapore","SGP",2025,10,2025-10-01,224,"WHO"
"3419","Singapore","SGP",2025,11,2025-11-01,160,"WHO"
"3420","Singapore","SGP",2025,12,2025-12-01,195,"WHO"
"3421","Singapore","SGP",2026,1,2026-01-01,149,"WHO"
"3422","Singapore","SGP",2026,2,2026-02-01,134,"WHO"
"3423","Singapore","SGP",2026,3,2026-03-01,NA,NA
"3424","Singapore","SGP",2026,4,2026-04-01,NA,NA
"3425","Singapore","SGP",2026,5,2026-05-01,NA,NA
"3426","Singapore","SGP",2026,6,2026-06-01,NA,NA
"3427","Singapore","SGP",2026,7,2026-07-01,NA,NA
"3428","Singapore","SGP",2026,8,2026-08-01,NA,NA
"3429","Singapore","SGP",2026,9,2026-09-01,NA,NA
"3430","Singapore","SGP",2026,10,2026-10-01,NA,NA
"3431","Singapore","SGP",2026,11,2026-11-01,NA,NA
"3432","Singapore","SGP",2026,12,2026-12-01,NA,NA
"3433","Sint Maarten","SXM",2025,1,2025-01-01,0,"WHO"
"3434","Sint Maarten","SXM",2025,2,2025-02-01,0,"WHO"
"3435","Sint Maarten","SXM",2025,3,2025-03-01,0,"WHO"
"3436","Sint Maarten","SXM",2025,4,2025-04-01,0,"WHO"
"3437","Sint Maarten","SXM",2025,5,2025-05-01,6,"PAHO"
"3438","Sint Maarten","SXM",2025,6,2025-06-01,0,"WHO"
"3439","Sint Maarten","SXM",2025,7,2025-07-01,2,"PAHO"
"3440","Sint Maarten","SXM",2025,8,2025-08-01,NA,"WHO"
"3441","Sint Maarten","SXM",2025,9,2025-09-01,NA,"WHO"
"3442","Sint Maarten","SXM",2025,10,2025-10-01,NA,"WHO"
"3443","Sint Maarten","SXM",2025,11,2025-11-01,NA,"WHO"
"3444","Sint Maarten","SXM",2025,12,2025-12-01,NA,"WHO"
"3445","Sint Maarten","SXM",2026,1,2026-01-01,NA,"WHO"
"3446","Sint Maarten","SXM",2026,2,2026-02-01,NA,"WHO"
"3447","Sint Maarten","SXM",2026,3,2026-03-01,NA,NA
"3448","Sint Maarten","SXM",2026,4,2026-04-01,NA,NA
"3449","Sint Maarten","SXM",2026,5,2026-05-01,NA,NA
"3450","Sint Maarten","SXM",2026,6,2026-06-01,NA,NA
"3451","Sint Maarten","SXM",2026,7,2026-07-01,NA,NA
"3452","Sint Maarten","SXM",2026,8,2026-08-01,NA,NA
"3453","Sint Maarten","SXM",2026,9,2026-09-01,NA,NA
"3454","Sint Maarten","SXM",2026,10,2026-10-01,NA,NA
"3455","Sint Maarten","SXM",2026,11,2026-11-01,NA,NA
"3456","Sint Maarten","SXM",2026,12,2026-12-01,NA,NA
"3457","Slovakia","SVK",2025,1,2025-01-01,0,"WHO"
"3458","Slovakia","SVK",2025,2,2025-02-01,0,"WHO"
"3459","Slovakia","SVK",2025,3,2025-03-01,0,"WHO"
"3460","Slovakia","SVK",2025,4,2025-04-01,0,"WHO"
"3461","Slovakia","SVK",2025,5,2025-05-01,0,"WHO"
"3462","Slovakia","SVK",2025,6,2025-06-01,0,"WHO"
"3463","Slovakia","SVK",2025,7,2025-07-01,0,"WHO"
"3464","Slovakia","SVK",2025,8,2025-08-01,0,"WHO"
"3465","Slovakia","SVK",2025,9,2025-09-01,0,"WHO"
"3466","Slovakia","SVK",2025,10,2025-10-01,0,"WHO"
"3467","Slovakia","SVK",2025,11,2025-11-01,0,"WHO"
"3468","Slovakia","SVK",2025,12,2025-12-01,0,"WHO"
"3469","Slovakia","SVK",2026,1,2026-01-01,0,"WHO"
"3470","Slovakia","SVK",2026,2,2026-02-01,0,"WHO"
"3471","Slovakia","SVK",2026,3,2026-03-01,NA,NA
"3472","Slovakia","SVK",2026,4,2026-04-01,NA,NA
"3473","Slovakia","SVK",2026,5,2026-05-01,NA,NA
"3474","Slovakia","SVK",2026,6,2026-06-01,NA,NA
"3475","Slovakia","SVK",2026,7,2026-07-01,NA,NA
"3476","Slovakia","SVK",2026,8,2026-08-01,NA,NA
"3477","Slovakia","SVK",2026,9,2026-09-01,NA,NA
"3478","Slovakia","SVK",2026,10,2026-10-01,NA,NA
"3479","Slovakia","SVK",2026,11,2026-11-01,NA,NA
"3480","Slovakia","SVK",2026,12,2026-12-01,NA,NA
"3481","Slovenia","SVN",2025,1,2025-01-01,0,"WHO"
"3482","Slovenia","SVN",2025,2,2025-02-01,0,"WHO"
"3483","Slovenia","SVN",2025,3,2025-03-01,0,"WHO"
"3484","Slovenia","SVN",2025,4,2025-04-01,0,"WHO"
"3485","Slovenia","SVN",2025,5,2025-05-01,0,"WHO"
"3486","Slovenia","SVN",2025,6,2025-06-01,0,"WHO"
"3487","Slovenia","SVN",2025,7,2025-07-01,0,"WHO"
"3488","Slovenia","SVN",2025,8,2025-08-01,0,"WHO"
"3489","Slovenia","SVN",2025,9,2025-09-01,0,"WHO"
"3490","Slovenia","SVN",2025,10,2025-10-01,0,"WHO"
"3491","Slovenia","SVN",2025,11,2025-11-01,0,"WHO"
"3492","Slovenia","SVN",2025,12,2025-12-01,0,"WHO"
"3493","Slovenia","SVN",2026,1,2026-01-01,0,"WHO"
"3494","Slovenia","SVN",2026,2,2026-02-01,0,"WHO"
"3495","Slovenia","SVN",2026,3,2026-03-01,NA,NA
"3496","Slovenia","SVN",2026,4,2026-04-01,NA,NA
"3497","Slovenia","SVN",2026,5,2026-05-01,NA,NA
"3498","Slovenia","SVN",2026,6,2026-06-01,NA,NA
"3499","Slovenia","SVN",2026,7,2026-07-01,NA,NA
"3500","Slovenia","SVN",2026,8,2026-08-01,NA,NA
"3501","Slovenia","SVN",2026,9,2026-09-01,NA,NA
"3502","Slovenia","SVN",2026,10,2026-10-01,NA,NA
"3503","Slovenia","SVN",2026,11,2026-11-01,NA,NA
"3504","Slovenia","SVN",2026,12,2026-12-01,NA,NA
"3505","Solomon Islands","SLB",2025,1,2025-01-01,47,"WHO"
"3506","Solomon Islands","SLB",2025,2,2025-02-01,34,"WHO"
"3507","Solomon Islands","SLB",2025,3,2025-03-01,30,"WHO"
"3508","Solomon Islands","SLB",2025,4,2025-04-01,30,"WHO"
"3509","Solomon Islands","SLB",2025,5,2025-05-01,28,"WHO"
"3510","Solomon Islands","SLB",2025,6,2025-06-01,13,"WHO"
"3511","Solomon Islands","SLB",2025,7,2025-07-01,5,"WHO"
"3512","Solomon Islands","SLB",2025,8,2025-08-01,23,"WHO"
"3513","Solomon Islands","SLB",2025,9,2025-09-01,20,"WHO"
"3514","Solomon Islands","SLB",2025,10,2025-10-01,30,"WHO"
"3515","Solomon Islands","SLB",2025,11,2025-11-01,14,"WHO"
"3516","Solomon Islands","SLB",2025,12,2025-12-01,16,"WHO"
"3517","Solomon Islands","SLB",2026,1,2026-01-01,20,"WHO"
"3518","Solomon Islands","SLB",2026,2,2026-02-01,24,"WHO"
"3519","Solomon Islands","SLB",2026,3,2026-03-01,NA,NA
"3520","Solomon Islands","SLB",2026,4,2026-04-01,NA,NA
"3521","Solomon Islands","SLB",2026,5,2026-05-01,NA,NA
"3522","Solomon Islands","SLB",2026,6,2026-06-01,NA,NA
"3523","Solomon Islands","SLB",2026,7,2026-07-01,NA,NA
"3524","Solomon Islands","SLB",2026,8,2026-08-01,NA,NA
"3525","Solomon Islands","SLB",2026,9,2026-09-01,NA,NA
"3526","Solomon Islands","SLB",2026,10,2026-10-01,NA,NA
"3527","Solomon Islands","SLB",2026,11,2026-11-01,NA,NA
"3528","Solomon Islands","SLB",2026,12,2026-12-01,NA,NA
"3529","Spain","ESP",2025,1,2025-01-01,0,"WHO"
"3530","Spain","ESP",2025,2,2025-02-01,0,"WHO"
"3531","Spain","ESP",2025,3,2025-03-01,0,"WHO"
"3532","Spain","ESP",2025,4,2025-04-01,0,"WHO"
"3533","Spain","ESP",2025,5,2025-05-01,0,"WHO"
"3534","Spain","ESP",2025,6,2025-06-01,0,"WHO"
"3535","Spain","ESP",2025,7,2025-07-01,0,"WHO"
"3536","Spain","ESP",2025,8,2025-08-01,0,"WHO"
"3537","Spain","ESP",2025,9,2025-09-01,0,"WHO"
"3538","Spain","ESP",2025,10,2025-10-01,0,"WHO"
"3539","Spain","ESP",2025,11,2025-11-01,0,"WHO"
"3540","Spain","ESP",2025,12,2025-12-01,0,"WHO"
"3541","Spain","ESP",2026,1,2026-01-01,0,"WHO"
"3542","Spain","ESP",2026,2,2026-02-01,0,"WHO"
"3543","Spain","ESP",2026,3,2026-03-01,NA,NA
"3544","Spain","ESP",2026,4,2026-04-01,NA,NA
"3545","Spain","ESP",2026,5,2026-05-01,NA,NA
"3546","Spain","ESP",2026,6,2026-06-01,NA,NA
"3547","Spain","ESP",2026,7,2026-07-01,NA,NA
"3548","Spain","ESP",2026,8,2026-08-01,NA,NA
"3549","Spain","ESP",2026,9,2026-09-01,NA,NA
"3550","Spain","ESP",2026,10,2026-10-01,NA,NA
"3551","Spain","ESP",2026,11,2026-11-01,NA,NA
"3552","Spain","ESP",2026,12,2026-12-01,NA,NA
"3553","Sri Lanka","LKA",2025,1,2025-01-01,4942,"SEARO"
"3554","Sri Lanka","LKA",2025,2,2025-02-01,3666,"SEARO"
"3555","Sri Lanka","LKA",2025,3,2025-03-01,3771,"SEARO"
"3556","Sri Lanka","LKA",2025,4,2025-04-01,5171,"SEARO"
"3557","Sri Lanka","LKA",2025,5,2025-05-01,6035,"SEARO"
"3558","Sri Lanka","LKA",2025,6,2025-06-01,5468,"SEARO"
"3559","Sri Lanka","LKA",2025,7,2025-07-01,4838,"SEARO"
"3560","Sri Lanka","LKA",2025,8,2025-08-01,2746,"SEARO"
"3561","Sri Lanka","LKA",2025,9,2025-09-01,2403,"SEARO"
"3562","Sri Lanka","LKA",2025,10,2025-10-01,2717,"SEARO"
"3563","Sri Lanka","LKA",2025,11,2025-11-01,3806,"SEARO"
"3564","Sri Lanka","LKA",2025,12,2025-12-01,5900,"SEARO"
"3565","Sri Lanka","LKA",2026,1,2026-01-01,7868,"SEARO"
"3566","Sri Lanka","LKA",2026,2,2026-02-01,5724,"SEARO"
"3567","Sri Lanka","LKA",2026,3,2026-03-01,6016,"SEARO"
"3568","Sri Lanka","LKA",2026,4,2026-04-01,NA,"SEARO"
"3569","Sri Lanka","LKA",2026,5,2026-05-01,NA,"SEARO"
"3570","Sri Lanka","LKA",2026,6,2026-06-01,NA,"SEARO"
"3571","Sri Lanka","LKA",2026,7,2026-07-01,NA,"SEARO"
"3572","Sri Lanka","LKA",2026,8,2026-08-01,NA,"SEARO"
"3573","Sri Lanka","LKA",2026,9,2026-09-01,NA,"SEARO"
"3574","Sri Lanka","LKA",2026,10,2026-10-01,NA,"SEARO"
"3575","Sri Lanka","LKA",2026,11,2026-11-01,NA,"SEARO"
"3576","Sri Lanka","LKA",2026,12,2026-12-01,NA,"SEARO"
"3577","St. Barthélemy","BLM",2025,1,2025-01-01,17,"PAHO"
"3578","St. Barthélemy","BLM",2025,2,2025-02-01,1,"PAHO"
"3579","St. Barthélemy","BLM",2025,3,2025-03-01,2,"PAHO"
"3580","St. Barthélemy","BLM",2025,4,2025-04-01,0,"WHO"
"3581","St. Barthélemy","BLM",2025,5,2025-05-01,0,"WHO"
"3582","St. Barthélemy","BLM",2025,6,2025-06-01,0,"WHO"
"3583","St. Barthélemy","BLM",2025,7,2025-07-01,NA,"PAHO"
"3584","St. Barthélemy","BLM",2025,8,2025-08-01,NA,"PAHO"
"3585","St. Barthélemy","BLM",2025,9,2025-09-01,0,"WHO"
"3586","St. Barthélemy","BLM",2025,10,2025-10-01,NA,"PAHO"
"3587","St. Barthélemy","BLM",2025,11,2025-11-01,NA,"PAHO"
"3588","St. Barthélemy","BLM",2025,12,2025-12-01,0,"WHO"
"3589","St. Barthélemy","BLM",2026,1,2026-01-01,0,"WHO"
"3590","St. Barthélemy","BLM",2026,2,2026-02-01,0,"WHO"
"3591","St. Barthélemy","BLM",2026,3,2026-03-01,NA,"PAHO"
"3592","St. Barthélemy","BLM",2026,4,2026-04-01,NA,NA
"3593","St. Barthélemy","BLM",2026,5,2026-05-01,NA,NA
"3594","St. Barthélemy","BLM",2026,6,2026-06-01,NA,NA
"3595","St. Barthélemy","BLM",2026,7,2026-07-01,NA,NA
"3596","St. Barthélemy","BLM",2026,8,2026-08-01,NA,NA
"3597","St. Barthélemy","BLM",2026,9,2026-09-01,NA,NA
"3598","St. Barthélemy","BLM",2026,10,2026-10-01,NA,NA
"3599","St. Barthélemy","BLM",2026,11,2026-11-01,NA,NA
"3600","St. Barthélemy","BLM",2026,12,2026-12-01,NA,NA
"3601","St. Kitts & Nevis","KNA",2025,1,2025-01-01,0,"WHO"
"3602","St. Kitts & Nevis","KNA",2025,2,2025-02-01,4,"PAHO"
"3603","St. Kitts & Nevis","KNA",2025,3,2025-03-01,0,"WHO"
"3604","St. Kitts & Nevis","KNA",2025,4,2025-04-01,0,"WHO"
"3605","St. Kitts & Nevis","KNA",2025,5,2025-05-01,0,"WHO"
"3606","St. Kitts & Nevis","KNA",2025,6,2025-06-01,0,"WHO"
"3607","St. Kitts & Nevis","KNA",2025,7,2025-07-01,0,"WHO"
"3608","St. Kitts & Nevis","KNA",2025,8,2025-08-01,0,"WHO"
"3609","St. Kitts & Nevis","KNA",2025,9,2025-09-01,3,"PAHO"
"3610","St. Kitts & Nevis","KNA",2025,10,2025-10-01,2,"PAHO"
"3611","St. Kitts & Nevis","KNA",2025,11,2025-11-01,0,"WHO"
"3612","St. Kitts & Nevis","KNA",2025,12,2025-12-01,2,"PAHO"
"3613","St. Kitts & Nevis","KNA",2026,1,2026-01-01,2,"PAHO"
"3614","St. Kitts & Nevis","KNA",2026,2,2026-02-01,3,"PAHO"
"3615","St. Kitts & Nevis","KNA",2026,3,2026-03-01,8,"PAHO"
"3616","St. Kitts & Nevis","KNA",2026,4,2026-04-01,NA,NA
"3617","St. Kitts & Nevis","KNA",2026,5,2026-05-01,NA,NA
"3618","St. Kitts & Nevis","KNA",2026,6,2026-06-01,NA,NA
"3619","St. Kitts & Nevis","KNA",2026,7,2026-07-01,NA,NA
"3620","St. Kitts & Nevis","KNA",2026,8,2026-08-01,NA,NA
"3621","St. Kitts & Nevis","KNA",2026,9,2026-09-01,NA,NA
"3622","St. Kitts & Nevis","KNA",2026,10,2026-10-01,NA,NA
"3623","St. Kitts & Nevis","KNA",2026,11,2026-11-01,NA,NA
"3624","St. Kitts & Nevis","KNA",2026,12,2026-12-01,NA,NA
"3625","St. Lucia","LCA",2025,1,2025-01-01,8,"PAHO"
"3626","St. Lucia","LCA",2025,2,2025-02-01,10,"PAHO"
"3627","St. Lucia","LCA",2025,3,2025-03-01,6,"PAHO"
"3628","St. Lucia","LCA",2025,4,2025-04-01,6,"PAHO"
"3629","St. Lucia","LCA",2025,5,2025-05-01,1,"PAHO"
"3630","St. Lucia","LCA",2025,6,2025-06-01,8,"PAHO"
"3631","St. Lucia","LCA",2025,7,2025-07-01,3,"PAHO"
"3632","St. Lucia","LCA",2025,8,2025-08-01,1,"PAHO"
"3633","St. Lucia","LCA",2025,9,2025-09-01,2,"PAHO"
"3634","St. Lucia","LCA",2025,10,2025-10-01,3,"PAHO"
"3635","St. Lucia","LCA",2025,11,2025-11-01,1,"PAHO"
"3636","St. Lucia","LCA",2025,12,2025-12-01,-2,"WHO"
"3637","St. Lucia","LCA",2026,1,2026-01-01,0,"WHO"
"3638","St. Lucia","LCA",2026,2,2026-02-01,1,"PAHO"
"3639","St. Lucia","LCA",2026,3,2026-03-01,3,"PAHO"
"3640","St. Lucia","LCA",2026,4,2026-04-01,NA,NA
"3641","St. Lucia","LCA",2026,5,2026-05-01,NA,NA
"3642","St. Lucia","LCA",2026,6,2026-06-01,NA,NA
"3643","St. Lucia","LCA",2026,7,2026-07-01,NA,NA
"3644","St. Lucia","LCA",2026,8,2026-08-01,NA,NA
"3645","St. Lucia","LCA",2026,9,2026-09-01,NA,NA
"3646","St. Lucia","LCA",2026,10,2026-10-01,NA,NA
"3647","St. Lucia","LCA",2026,11,2026-11-01,NA,NA
"3648","St. Lucia","LCA",2026,12,2026-12-01,NA,NA
"3649","St. Vincent & Grenadines","VCT",2025,1,2025-01-01,0,"WHO"
"3650","St. Vincent & Grenadines","VCT",2025,2,2025-02-01,2,"PAHO"
